KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
24063428;583782;Rosice;;;;;412031;Rosice;43320;Koll·rova;Ë.p.;85;;;66501;614114.20;1160333.01;2013-12-05T00:00:00
24063436;583782;Rosice;;;;;412031;Rosice;43419;Na M˝tÏ;Ë.p.;86;;;66501;614433.15;1160161.98;2013-12-05T00:00:00
24063444;583782;Rosice;;;;;412031;Rosice;43419;Na M˝tÏ;Ë.p.;87;;;66501;614681.99;1160125.26;2013-12-05T00:00:00
24063452;583782;Rosice;;;;;412031;Rosice;43419;Na M˝tÏ;Ë.p.;88;;;66501;614796.15;1160082.79;2013-12-05T00:00:00
24063461;583782;Rosice;;;;;412031;Rosice;43338;KomenskÈho n·mÏstÌ;Ë.p.;89;;;66501;614003.28;1160420.19;2013-12-05T00:00:00
24063487;583782;Rosice;;;;;412031;Rosice;43362;Tr·vnÌky;Ë.p.;91;;;66501;614035.15;1160338.31;2013-12-05T00:00:00
24063495;583782;Rosice;;;;;412031;Rosice;43524;Pod TrojicÌ;Ë.p.;92;;;66501;614172.12;1161096.60;2013-12-05T00:00:00
24063509;583782;Rosice;;;;;412031;Rosice;43320;Koll·rova;Ë.p.;93;;;66501;614107.42;1160388.33;2013-12-05T00:00:00
24063517;583782;Rosice;;;;;412031;Rosice;43168;BrnÏnsk·;Ë.p.;94;;;66501;613857.48;1160521.93;2013-12-05T00:00:00
24063525;583782;Rosice;;;;;412031;Rosice;43702;Wolkerova;Ë.p.;95;;;66501;613877.82;1160494.85;2013-12-05T00:00:00
24063533;583782;Rosice;;;;;412031;Rosice;43320;Koll·rova;Ë.p.;96;;;66501;614137.75;1160319.77;2013-12-05T00:00:00
24063541;583782;Rosice;;;;;412031;Rosice;43541;Pod Zahr·dkami;Ë.p.;97;;;66501;614112.29;1160655.60;2013-12-05T00:00:00
24063568;583782;Rosice;;;;;412031;Rosice;43338;KomenskÈho n·mÏstÌ;Ë.p.;99;;;66501;614021.49;1160416.72;2013-12-05T00:00:00
24063576;583782;Rosice;;;;;412031;Rosice;43168;BrnÏnsk·;Ë.p.;100;;;66501;613841.23;1160520.23;2013-12-05T00:00:00
24063584;583782;Rosice;;;;;412031;Rosice;43478;OkrouhlÌk;Ë.p.;101;;;66501;615366.63;1157834.27;2013-12-05T00:00:00
24063592;583782;Rosice;;;;;412031;Rosice;43541;Pod Zahr·dkami;Ë.p.;102;;;66501;614063.46;1160641.34;2013-12-05T00:00:00
24063606;583782;Rosice;;;;;412031;Rosice;43613;SportovnÌ;Ë.p.;103;;;66501;614066.85;1160123.55;2013-12-05T00:00:00
24063622;583782;Rosice;;;;;412031;Rosice;43362;Tr·vnÌky;Ë.p.;105;;;66501;614076.01;1160261.65;2013-12-05T00:00:00
24063631;583782;Rosice;;;;;412031;Rosice;43613;SportovnÌ;Ë.p.;106;;;66501;614030.21;1160233.91;2013-12-05T00:00:00
24063649;583782;Rosice;;;;;412031;Rosice;43320;Koll·rova;Ë.p.;107;;;66501;614124.11;1160327.62;2013-12-05T00:00:00
24063657;583782;Rosice;;;;;412031;Rosice;43320;Koll·rova;Ë.p.;108;;;66501;614078.22;1160376.43;2013-12-05T00:00:00
24063665;583782;Rosice;;;;;412031;Rosice;43494;PalackÈho n·m.;Ë.p.;109;;;66501;614104.98;1160547.22;2013-12-05T00:00:00
24063673;583782;Rosice;;;;;412031;Rosice;43486;Jir·skova;Ë.p.;110;;;66501;613607.90;1160812.84;2013-12-05T00:00:00
24063681;583782;Rosice;;;;;412031;Rosice;43711;Z·meck·;Ë.p.;111;;;66501;614255.94;1160224.22;2013-12-05T00:00:00
24063690;583782;Rosice;;;;;412031;Rosice;43702;Wolkerova;Ë.p.;112;;;66501;613884.43;1160434.79;2013-12-05T00:00:00
24063703;583782;Rosice;;;;;412031;Rosice;43711;Z·meck·;Ë.p.;113;;;66501;614271.76;1160193.67;2013-12-05T00:00:00
24063711;583782;Rosice;;;;;412031;Rosice;43613;SportovnÌ;Ë.p.;114;;;66501;613989.18;1160230.86;2013-12-05T00:00:00
24063720;583782;Rosice;;;;;412031;Rosice;43613;SportovnÌ;Ë.p.;115;;;66501;613991.12;1160238.68;2013-12-05T00:00:00
24063738;583782;Rosice;;;;;412031;Rosice;43338;KomenskÈho n·mÏstÌ;Ë.p.;116;;;66501;613995.75;1160462.38;2013-12-05T00:00:00
24063746;583782;Rosice;;;;;412031;Rosice;43338;KomenskÈho n·mÏstÌ;Ë.p.;117;;;66501;614008.63;1160459.63;2013-12-05T00:00:00
24063754;583782;Rosice;;;;;412031;Rosice;43338;KomenskÈho n·mÏstÌ;Ë.p.;118;;;66501;614027.88;1160456.88;2013-12-05T00:00:00
24063762;583782;Rosice;;;;;412031;Rosice;43168;BrnÏnsk·;Ë.p.;119;;;66501;613872.80;1160527.49;2013-12-05T00:00:00
24063771;583782;Rosice;;;;;412031;Rosice;43541;Pod Zahr·dkami;Ë.p.;120;;;66501;614188.91;1160630.80;2013-12-05T00:00:00
24063789;583782;Rosice;;;;;412031;Rosice;43541;Pod Zahr·dkami;Ë.p.;121;;;66501;614097.39;1160655.36;2013-12-05T00:00:00
24063797;583782;Rosice;;;;;412031;Rosice;43664;⁄voz;Ë.p.;122;;;66501;613930.01;1160571.89;2013-12-05T00:00:00
24063819;583782;Rosice;;;;;412031;Rosice;43320;Koll·rova;Ë.p.;124;;;66501;614145.79;1160314.74;2013-12-05T00:00:00
24063827;583782;Rosice;;;;;412031;Rosice;43656;U S˝pky;Ë.p.;125;;;66501;614154.72;1160309.87;2013-12-05T00:00:00
24063835;583782;Rosice;;;;;412031;Rosice;43656;U S˝pky;Ë.p.;126;;;66501;614165.20;1160299.10;2013-12-05T00:00:00
24063843;583782;Rosice;;;;;412031;Rosice;43656;U S˝pky;Ë.p.;127;;;66501;614202.73;1160282.26;2013-12-05T00:00:00
24063851;583782;Rosice;;;;;412031;Rosice;43656;U S˝pky;Ë.p.;128;;;66501;614193.49;1160287.18;2013-12-05T00:00:00
24063860;583782;Rosice;;;;;412031;Rosice;43478;OkrouhlÌk;Ë.p.;129;;;66501;615442.70;1157827.36;2013-12-05T00:00:00
24063878;583782;Rosice;;;;;412031;Rosice;43362;Tr·vnÌky;Ë.p.;130;;;66501;614201.30;1160195.81;2013-12-05T00:00:00
24063886;583782;Rosice;;;;;412031;Rosice;43541;Pod Zahr·dkami;Ë.p.;131;;;66501;613976.38;1160633.31;2013-12-05T00:00:00
24063894;583782;Rosice;;;;;412031;Rosice;43541;Pod Zahr·dkami;Ë.p.;132;;;66501;613986.33;1160635.74;2013-12-05T00:00:00
24063908;583782;Rosice;;;;;412031;Rosice;43541;Pod Zahr·dkami;Ë.p.;133;;;66501;614016.66;1160637.06;2013-12-05T00:00:00
24063916;583782;Rosice;;;;;412031;Rosice;43451;Nad äkolami;Ë.p.;134;;;66501;614242.02;1160583.45;2013-12-05T00:00:00
24063924;583782;Rosice;;;;;412031;Rosice;43486;Jir·skova;Ë.p.;135;;;66501;613561.48;1160594.99;2013-12-05T00:00:00
24063932;583782;Rosice;;;;;412031;Rosice;43648;Tyröova;Ë.p.;136;;;66501;613866.75;1160049.88;2013-12-05T00:00:00
24063941;583782;Rosice;;;;;412031;Rosice;43451;Nad äkolami;Ë.p.;137;;;66501;614112.88;1160624.29;2013-12-05T00:00:00
24063959;583782;Rosice;;;;;412031;Rosice;43249;Cukrovar;Ë.p.;138;;;66501;615522.93;1159720.60;2013-12-05T00:00:00
24063967;583782;Rosice;;;;;412031;Rosice;43613;SportovnÌ;Ë.p.;139;;;66501;614013.23;1160261.06;2013-12-05T00:00:00
24063975;583782;Rosice;;;;;412031;Rosice;43362;Tr·vnÌky;Ë.p.;140;;;66501;614028.59;1160293.68;2013-12-05T00:00:00
24063991;583782;Rosice;;;;;412031;Rosice;43702;Wolkerova;Ë.p.;142;;;66501;613922.75;1160423.16;2013-12-05T00:00:00
24064009;583782;Rosice;;;;;412031;Rosice;43702;Wolkerova;Ë.p.;143;;;66501;613929.53;1160412.93;2013-12-05T00:00:00
24064017;583782;Rosice;;;;;412031;Rosice;43702;Wolkerova;Ë.p.;144;;;66501;613935.36;1160402.57;2013-12-05T00:00:00
24064025;583782;Rosice;;;;;412031;Rosice;43354;Kpt. Jaroöe;Ë.p.;145;;;66501;613942.89;1160390.64;2013-12-05T00:00:00
24064033;583782;Rosice;;;;;412031;Rosice;43320;Koll·rova;Ë.p.;146;;;66501;614085.38;1160373.95;2013-12-05T00:00:00
24064041;583782;Rosice;;;;;412031;Rosice;43168;BrnÏnsk·;Ë.p.;147;;;66501;613818.81;1160521.14;2013-12-05T00:00:00
24064050;583782;Rosice;;;;;412031;Rosice;43541;Pod Zahr·dkami;Ë.p.;148;;;66501;614004.17;1160638.52;2013-12-05T00:00:00
24064068;583782;Rosice;;;;;412031;Rosice;43567;P¯Ìkr·;Ë.p.;149;;;66501;614117.71;1160315.89;2013-12-05T00:00:00
24064076;583782;Rosice;;;;;412031;Rosice;43541;Pod Zahr·dkami;Ë.p.;150;;;66501;614044.71;1160638.75;2013-12-05T00:00:00
24064092;583782;Rosice;;;;;412031;Rosice;43494;PalackÈho n·m.;Ë.p.;152;;;66501;613945.46;1160510.97;2013-12-05T00:00:00
24064106;583782;Rosice;;;;;412031;Rosice;43702;Wolkerova;Ë.p.;153;;;66501;613898.96;1160399.65;2013-12-05T00:00:00
24064114;583782;Rosice;;;;;412031;Rosice;43427;Na Schodech;Ë.p.;154;;;66501;614289.06;1160664.40;2013-12-05T00:00:00
24064122;583782;Rosice;;;;;412031;Rosice;43613;SportovnÌ;Ë.p.;155;;;66501;614027.18;1160224.47;2013-12-05T00:00:00
24064131;583782;Rosice;;;;;412031;Rosice;43362;Tr·vnÌky;Ë.p.;156;;;66501;614134.54;1160255.61;2013-12-05T00:00:00
24064149;583782;Rosice;;;;;412031;Rosice;43362;Tr·vnÌky;Ë.p.;157;;;66501;614150.30;1160217.88;2013-12-05T00:00:00
24064165;583782;Rosice;;;;;412031;Rosice;43541;Pod Zahr·dkami;Ë.p.;159;;;66501;613971.26;1160599.03;2013-12-05T00:00:00
24064181;583782;Rosice;;;;;412031;Rosice;43478;OkrouhlÌk;Ë.p.;161;;;66501;615643.81;1157966.88;2013-12-05T00:00:00
24064190;583782;Rosice;;;;;412031;Rosice;43711;Z·meck·;Ë.p.;162;;;66501;614216.35;1160320.27;2013-12-05T00:00:00
24064203;583782;Rosice;;;;;412031;Rosice;43711;Z·meck·;Ë.p.;163;;;66501;614231.91;1160245.83;2013-12-05T00:00:00
24064211;583782;Rosice;;;;;412031;Rosice;43320;Koll·rova;Ë.p.;164;;;66501;614185.55;1160334.46;2013-12-05T00:00:00
24064220;583782;Rosice;;;;;412031;Rosice;43320;Koll·rova;Ë.p.;165;;;66501;614174.37;1160337.58;2013-12-05T00:00:00
24064238;583782;Rosice;;;;;412031;Rosice;43494;PalackÈho n·m.;Ë.p.;166;;;66501;614142.87;1160492.20;2013-12-05T00:00:00
24064246;583782;Rosice;;;;;412031;Rosice;43656;U S˝pky;Ë.p.;167;;;66501;614197.46;1160304.31;2013-12-05T00:00:00
24064254;583782;Rosice;;;;;412031;Rosice;43656;U S˝pky;Ë.p.;168;;;66501;614221.91;1160268.56;2013-12-05T00:00:00
24064271;583782;Rosice;;;;;412031;Rosice;43656;U S˝pky;Ë.p.;169;;;66501;614218.18;1160292.93;2013-12-05T00:00:00
24064289;583782;Rosice;;;;;412031;Rosice;43711;Z·meck·;Ë.p.;170;;;66501;614219.14;1160304.81;2013-12-05T00:00:00
24064297;583782;Rosice;;;;;412031;Rosice;43648;Tyröova;Ë.p.;171;;;66501;613832.09;1159945.31;2013-12-05T00:00:00
24064301;583782;Rosice;;;;;412031;Rosice;43532;Pod Valy;Ë.p.;172;;;66501;614413.12;1160535.11;2013-12-05T00:00:00
24064319;583782;Rosice;;;;;412031;Rosice;43648;Tyröova;Ë.p.;173;;;66501;613914.47;1160172.86;2013-12-05T00:00:00
24064327;583782;Rosice;;;;;412031;Rosice;43648;Tyröova;Ë.p.;174;;;66501;613912.23;1160185.74;2013-12-05T00:00:00
24064335;583782;Rosice;;;;;412031;Rosice;43711;Z·meck·;Ë.p.;175;;;66501;614250.36;1160234.09;2013-12-05T00:00:00
24064343;583782;Rosice;;;;;412031;Rosice;43729;Z·meËnick·;Ë.p.;176;;;66501;614180.87;1160290.77;2013-12-05T00:00:00
24064351;583782;Rosice;;;;;412031;Rosice;43613;SportovnÌ;Ë.p.;177;;;66501;614017.31;1160269.34;2013-12-05T00:00:00
24064360;583782;Rosice;;;;;412031;Rosice;43419;Na M˝tÏ;Ë.p.;178;;;66501;614881.75;1160018.76;2013-12-05T00:00:00
24064378;583782;Rosice;;;;;412031;Rosice;43320;Koll·rova;Ë.p.;179;;;66501;614075.35;1160348.84;2013-12-05T00:00:00
24064386;583782;Rosice;;;;;412031;Rosice;43494;PalackÈho n·m.;Ë.p.;180;;;66501;614187.71;1160536.40;2013-12-05T00:00:00
24064394;583782;Rosice;;;;;412031;Rosice;43494;PalackÈho n·m.;Ë.p.;181;;;66501;614268.12;1160501.83;2013-12-05T00:00:00
24064408;583782;Rosice;;;;;412031;Rosice;43168;BrnÏnsk·;Ë.p.;182;;;66501;613379.84;1160357.93;2013-12-05T00:00:00
24064416;583782;Rosice;;;;;412031;Rosice;43320;Koll·rova;Ë.p.;183;;;66501;614071.92;1160397.06;2013-12-05T00:00:00
24064424;583782;Rosice;;;;;412031;Rosice;43702;Wolkerova;Ë.p.;184;;;66501;613867.15;1160465.53;2013-12-05T00:00:00
24064432;583782;Rosice;;;;;412031;Rosice;43702;Wolkerova;Ë.p.;185;;;66501;613862.68;1160474.71;2013-12-05T00:00:00
24064441;583782;Rosice;;;;;412031;Rosice;43711;Z·meck·;Ë.p.;186;;;66501;614277.01;1160185.92;2013-12-05T00:00:00
24064459;583782;Rosice;;;;;412031;Rosice;43711;Z·meck·;Ë.p.;187;;;66501;614281.57;1160180.00;2013-12-05T00:00:00
24064467;583782;Rosice;;;;;412031;Rosice;43362;Tr·vnÌky;Ë.p.;188;;;66501;614124.04;1160265.94;2013-12-05T00:00:00
24064475;583782;Rosice;;;;;412031;Rosice;43281;Hybeöova;Ë.p.;189;;;66501;613732.89;1160392.62;2013-12-05T00:00:00
24064491;583782;Rosice;;;;;412031;Rosice;43320;Koll·rova;Ë.p.;190;;;66501;614067.39;1160380.07;2013-12-05T00:00:00
24064505;583782;Rosice;;;;;412031;Rosice;43613;SportovnÌ;Ë.p.;191;;;66501;614033.36;1160245.49;2013-12-05T00:00:00
24064513;583782;Rosice;;;;;412031;Rosice;43648;Tyröova;Ë.p.;192;;;66501;613899.18;1160139.00;2013-12-05T00:00:00
24064521;583782;Rosice;;;;;412031;Rosice;43648;Tyröova;Ë.p.;193;;;66501;613892.27;1160121.99;2013-12-05T00:00:00
24064530;583782;Rosice;;;;;412031;Rosice;43648;Tyröova;Ë.p.;194;;;66501;613915.41;1160201.03;2013-12-05T00:00:00
24064548;583782;Rosice;;;;;412031;Rosice;43648;Tyröova;Ë.p.;195;;;66501;613918.15;1160207.75;2013-12-05T00:00:00
24064564;583782;Rosice;;;;;412031;Rosice;43192;DobrovskÈho;Ë.p.;196;;;66501;613897.52;1160720.90;2013-12-05T00:00:00
24064572;583782;Rosice;;;;;412031;Rosice;43362;Tr·vnÌky;Ë.p.;197;;;66501;614165.40;1160238.29;2013-12-05T00:00:00
24064599;583782;Rosice;;;;;412031;Rosice;43648;Tyröova;Ë.p.;199;;;66501;613886.50;1160103.50;2013-12-05T00:00:00
24064602;583782;Rosice;;;;;412031;Rosice;43648;Tyröova;Ë.p.;200;;;66501;613879.37;1160087.88;2013-12-05T00:00:00
