KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
12507873;598879;Vratimov;;;;;42722;HornÌ DatynÏ;109991;Na Roli;Ë.p.;26;;;73932;467287.64;1110154.99;2013-12-01T00:00:00
12507881;598879;Vratimov;;;;;42722;HornÌ DatynÏ;109771;K H·jence;Ë.p.;27;;;73932;466783.83;1109353.94;2013-12-01T00:00:00
12507890;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110566;V ⁄dolÌ;Ë.p.;28;;;73932;466702.45;1111355.19;2013-12-01T00:00:00
12507903;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110566;V ⁄dolÌ;Ë.p.;29;;;73932;466644.28;1111111.37;2019-09-25T00:00:00
12507911;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110370;U J·my;Ë.p.;31;;;73932;466568.98;1110774.78;2013-12-01T00:00:00
12507920;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110621;Vratimovsk·;Ë.p.;32;;;73932;466108.18;1109676.45;2013-12-01T00:00:00
12507938;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110175;PomeznÌ;Ë.p.;33;;;73932;467062.10;1109539.19;2013-12-01T00:00:00
12507946;598879;Vratimov;;;;;42722;HornÌ DatynÏ;858587;SoubÏûn·;Ë.p.;34;;;73932;466669.77;1110308.02;2013-12-01T00:00:00
12507954;598879;Vratimov;;;;;42722;HornÌ DatynÏ;109801;Karla Koöù·la;Ë.p.;35;;;73932;466558.60;1110277.95;2013-12-01T00:00:00
12507962;598879;Vratimov;;;;;42722;HornÌ DatynÏ;109771;K H·jence;Ë.p.;36;;;73932;466721.02;1109275.59;2026-01-12T00:00:00
12507971;598879;Vratimov;;;;;42722;HornÌ DatynÏ;109959;Na Pasek·ch;Ë.p.;37;;;73932;466103.84;1108568.38;2013-12-01T00:00:00
12507989;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110540;V D˘lk·ch;Ë.p.;38;;;73932;466523.57;1109147.29;2013-12-01T00:00:00
12507997;598879;Vratimov;;;;;42722;HornÌ DatynÏ;109711;Emana SlÌvy;Ë.p.;39;;;73932;467157.27;1109601.15;2013-12-01T00:00:00
12508004;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110621;Vratimovsk·;Ë.p.;40;;;73932;465971.68;1109614.13;2013-12-01T00:00:00
12508012;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110621;Vratimovsk·;Ë.p.;41;;;73932;466067.07;1109709.63;2013-12-01T00:00:00
12508021;598879;Vratimov;;;;;42722;HornÌ DatynÏ;109959;Na Pasek·ch;Ë.p.;42;;;73932;466286.07;1108656.04;2013-12-01T00:00:00
12508039;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110591;Vilov·;Ë.p.;43;;;73932;466155.15;1108924.83;2013-12-01T00:00:00
12508055;598879;Vratimov;;;;;42722;HornÌ DatynÏ;109762;Josefa Tomise;Ë.p.;45;;;73932;465862.78;1109845.72;2013-12-01T00:00:00
12508071;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110591;Vilov·;Ë.p.;47;;;73932;466090.70;1109009.81;2013-12-01T00:00:00
12508080;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110175;PomeznÌ;Ë.p.;48;;;73932;467068.06;1109491.49;2013-12-01T00:00:00
12508098;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110175;PomeznÌ;Ë.p.;49;;;73932;466964.51;1109611.17;2013-12-01T00:00:00
12508101;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110205;P¯espolnÌ;Ë.p.;50;;;73932;466549.27;1109906.15;2013-12-01T00:00:00
12508110;598879;Vratimov;;;;;42722;HornÌ DatynÏ;109801;Karla Koöù·la;Ë.p.;51;;;73932;466352.10;1110468.54;2013-12-01T00:00:00
12508128;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110591;Vilov·;Ë.p.;52;;;73932;466031.47;1109094.43;2013-12-01T00:00:00
12508136;598879;Vratimov;;;;;42722;HornÌ DatynÏ;2822091;Lomen·;Ë.p.;53;;;73932;466350.59;1109011.51;2021-06-22T00:00:00
12508144;598879;Vratimov;;;;;42722;HornÌ DatynÏ;109771;K H·jence;Ë.p.;54;;;73932;466819.80;1109387.80;2013-12-01T00:00:00
12508152;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110205;P¯espolnÌ;Ë.p.;55;;;73932;466964.51;1109468.63;2013-12-01T00:00:00
12508161;598879;Vratimov;;;;;42722;HornÌ DatynÏ;109959;Na Pasek·ch;Ë.p.;56;;;73932;466132.20;1108688.61;2013-12-01T00:00:00
12508179;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110205;P¯espolnÌ;Ë.p.;57;;;73932;466881.81;1109565.83;2013-12-01T00:00:00
12508187;598879;Vratimov;;;;;42722;HornÌ DatynÏ;109771;K H·jence;Ë.p.;58;;;73932;467338.94;1109655.02;2013-12-01T00:00:00
12508195;598879;Vratimov;;;;;42722;HornÌ DatynÏ;109711;Emana SlÌvy;Ë.p.;59;;;73932;467199.87;1109661.12;2013-12-01T00:00:00
12508209;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110621;Vratimovsk·;Ë.p.;60;;;73932;466468.93;1109948.78;2013-12-01T00:00:00
12508217;598879;Vratimov;;;;;42722;HornÌ DatynÏ;2090481;LuËnÌ;Ë.p.;61;;;73932;466380.29;1109840.13;2017-06-28T00:00:00
12508225;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110370;U J·my;Ë.p.;62;;;73932;466376.92;1110706.76;2013-12-01T00:00:00
12508233;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110001;Na RozmezÌ;Ë.p.;63;;;73932;466268.74;1110319.88;2013-12-01T00:00:00
12508241;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110001;Na RozmezÌ;Ë.p.;64;;;73932;466181.43;1110322.96;2024-02-06T00:00:00
12508250;598879;Vratimov;;;;;42722;HornÌ DatynÏ;109801;Karla Koöù·la;Ë.p.;65;;;73932;466225.16;1110207.98;2013-12-01T00:00:00
12508276;598879;Vratimov;;;;;42722;HornÌ DatynÏ;109924;Na Kopci;Ë.p.;67;;;73932;465512.57;1109752.36;2013-12-01T00:00:00
12508284;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110621;Vratimovsk·;Ë.p.;68;;;73932;465792.95;1109302.28;2013-12-01T00:00:00
12508292;598879;Vratimov;;;;;42722;HornÌ DatynÏ;109801;Karla Koöù·la;Ë.p.;69;;;73932;466450.17;1110214.58;2013-12-01T00:00:00
12508306;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110591;Vilov·;Ë.p.;70;;;73932;465945.72;1109090.01;2013-12-01T00:00:00
12508314;598879;Vratimov;;;;;42722;HornÌ DatynÏ;109916;Na Hranici;Ë.p.;71;;;73932;465974.55;1108789.88;2013-12-01T00:00:00
12508322;598879;Vratimov;;;;;42722;HornÌ DatynÏ;858587;SoubÏûn·;Ë.p.;72;;;73932;466754.76;1110381.85;2013-12-01T00:00:00
12508331;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110060;Nad ToËnou;Ë.p.;73;;;73932;466484.18;1108993.91;2013-12-01T00:00:00
12508349;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110515;U äkoly;Ë.p.;74;;;73932;466865.62;1109426.71;2013-12-01T00:00:00
12508357;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110621;Vratimovsk·;Ë.p.;75;;;73932;465889.51;1109444.55;2013-12-01T00:00:00
12508365;598879;Vratimov;;;;;42722;HornÌ DatynÏ;109711;Emana SlÌvy;Ë.p.;76;;;73932;466987.31;1109833.88;2013-12-01T00:00:00
12508373;598879;Vratimov;;;;;42722;HornÌ DatynÏ;109851;Leopolda Fajkuse;Ë.p.;77;;;73932;465933.61;1109017.07;2025-11-28T00:00:00
12508381;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110591;Vilov·;Ë.p.;78;;;73932;466086.95;1108934.14;2020-01-06T00:00:00
12508390;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110540;V D˘lk·ch;Ë.p.;79;;;73932;466333.08;1109428.26;2013-12-01T00:00:00
12508403;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110621;Vratimovsk·;Ë.p.;80;;;73932;465872.99;1109277.20;2013-12-01T00:00:00
12508411;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110574;V·clavovick·;Ë.p.;81;;;73932;466565.10;1110617.00;2013-12-01T00:00:00
12508420;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110621;Vratimovsk·;Ë.p.;82;;;73932;465682.84;1109000.66;2013-12-01T00:00:00
12508438;598879;Vratimov;;;;;42722;HornÌ DatynÏ;109801;Karla Koöù·la;Ë.p.;83;;;73932;466546.39;1110351.86;2013-12-01T00:00:00
12508446;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110591;Vilov·;Ë.p.;84;;;73932;466050.76;1108947.77;2013-12-01T00:00:00
12508454;598879;Vratimov;;;;;42722;HornÌ DatynÏ;109991;Na Roli;Ë.p.;86;;;73932;467101.37;1110190.31;2013-12-01T00:00:00
12508462;598879;Vratimov;;;;;42722;HornÌ DatynÏ;109851;Leopolda Fajkuse;Ë.p.;87;;;73932;465930.19;1108994.65;2025-11-28T00:00:00
12508471;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110370;U J·my;Ë.p.;88;;;73932;466443.34;1111008.53;2013-12-01T00:00:00
12508489;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110621;Vratimovsk·;Ë.p.;89;;;73932;465748.41;1109413.26;2013-12-01T00:00:00
12508497;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110566;V ⁄dolÌ;Ë.p.;90;;;73932;466644.15;1110711.50;2013-12-01T00:00:00
12508501;598879;Vratimov;;;;;42722;HornÌ DatynÏ;760463;Za Kolibou;Ë.p.;91;;;73932;467396.47;1110116.45;2013-12-01T00:00:00
12508519;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110591;Vilov·;Ë.p.;92;;;73932;466135.85;1108944.02;2013-12-01T00:00:00
12508527;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110574;V·clavovick·;Ë.p.;93;;;73932;466585.84;1110501.94;2013-12-01T00:00:00
12508535;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110621;Vratimovsk·;Ë.p.;94;;;73932;465764.31;1109161.46;2013-12-01T00:00:00
12508543;598879;Vratimov;;;;;42722;HornÌ DatynÏ;109916;Na Hranici;Ë.p.;95;;;73932;465933.44;1108835.77;2013-12-01T00:00:00
12508551;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110001;Na RozmezÌ;Ë.p.;96;;;73932;466340.44;1110563.14;2013-12-01T00:00:00
12508560;598879;Vratimov;;;;;42722;HornÌ DatynÏ;109711;Emana SlÌvy;Ë.p.;97;;;73932;467047.18;1109673.05;2013-12-01T00:00:00
12508578;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110621;Vratimovsk·;Ë.p.;98;;;73932;466928.56;1110094.35;2013-12-01T00:00:00
12508586;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110621;Vratimovsk·;Ë.p.;99;;;73932;467144.10;1110152.51;2013-12-01T00:00:00
12508594;598879;Vratimov;;;;;42722;HornÌ DatynÏ;109941;Na OlejnÌ;Ë.p.;100;;;73932;467055.62;1110410.30;2018-02-26T00:00:00
12508608;598879;Vratimov;;;;;42722;HornÌ DatynÏ;109959;Na Pasek·ch;Ë.p.;101;;;73932;466141.41;1108666.38;2013-12-01T00:00:00
12508616;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110591;Vilov·;Ë.p.;102;;;73932;466180.04;1108851.41;2013-12-01T00:00:00
12508624;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110299;SpojovacÌ;Ë.p.;103;;;73932;466126.11;1109712.76;2013-12-01T00:00:00
12508632;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110370;U J·my;Ë.p.;104;;;73932;466384.18;1110945.37;2016-07-26T00:00:00
12508641;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110574;V·clavovick·;Ë.p.;105;;;73932;466671.43;1110568.53;2013-12-01T00:00:00
12508659;598879;Vratimov;;;;;42722;HornÌ DatynÏ;109771;K H·jence;Ë.p.;106;;;73932;466755.73;1109321.20;2013-12-01T00:00:00
12508667;598879;Vratimov;;;;;42722;HornÌ DatynÏ;109771;K H·jence;Ë.p.;107;;;73932;466489.86;1109082.65;2013-12-01T00:00:00
12508675;598879;Vratimov;;;;;42722;HornÌ DatynÏ;858587;SoubÏûn·;Ë.p.;108;;;73932;466641.36;1110416.25;2013-12-01T00:00:00
12508683;598879;Vratimov;;;;;42722;HornÌ DatynÏ;109771;K H·jence;Ë.p.;109;;;73932;467059.70;1109489.64;2013-12-01T00:00:00
12508691;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110299;SpojovacÌ;Ë.p.;110;;;73932;466510.35;1109276.45;2013-12-01T00:00:00
12508705;598879;Vratimov;;;;;42722;HornÌ DatynÏ;109827;KoneËn·;Ë.p.;111;;;73932;465958.69;1109385.00;2013-12-01T00:00:00
12508721;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110591;Vilov·;Ë.p.;113;;;73932;465973.24;1109157.45;2013-12-01T00:00:00
12508730;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110566;V ⁄dolÌ;Ë.p.;114;;;73932;466553.05;1110938.12;2013-12-01T00:00:00
12508748;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110574;V·clavovick·;Ë.p.;115;;;73932;466706.50;1110438.02;2013-12-01T00:00:00
12508756;598879;Vratimov;;;;;42722;HornÌ DatynÏ;109827;KoneËn·;Ë.p.;116;;;73932;466080.03;1109292.01;2013-12-01T00:00:00
12508764;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110566;V ⁄dolÌ;Ë.p.;117;;;73932;466719.85;1110650.60;2013-12-01T00:00:00
12508772;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110582;Ve Strûi;Ë.p.;118;;;73932;465509.68;1109301.90;2013-12-01T00:00:00
12508781;598879;Vratimov;;;;;42722;HornÌ DatynÏ;109916;Na Hranici;Ë.p.;119;;;73932;465946.33;1108884.81;2013-12-01T00:00:00
12508799;598879;Vratimov;;;;;42722;HornÌ DatynÏ;2090481;LuËnÌ;Ë.p.;120;;;73932;466338.89;1109814.91;2017-06-28T00:00:00
12508802;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110060;Nad ToËnou;Ë.p.;121;;;73932;466026.53;1109465.21;2013-12-01T00:00:00
12508811;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110370;U J·my;Ë.p.;122;;;73932;466496.71;1111023.10;2013-12-01T00:00:00
12508829;598879;Vratimov;;;;;42722;HornÌ DatynÏ;858587;SoubÏûn·;Ë.p.;123;;;73932;466530.08;1110470.90;2013-12-01T00:00:00
12508837;598879;Vratimov;;;;;42722;HornÌ DatynÏ;858587;SoubÏûn·;Ë.p.;124;;;73932;466714.99;1110358.85;2013-12-01T00:00:00
12508845;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110574;V·clavovick·;Ë.p.;125;;;73932;466713.20;1110483.59;2013-12-01T00:00:00
12508853;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110175;PomeznÌ;Ë.p.;126;;;73932;466877.86;1109722.99;2013-12-01T00:00:00
12508861;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110621;Vratimovsk·;Ë.p.;127;;;73932;466050.57;1109690.91;2013-12-01T00:00:00
12508870;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110205;P¯espolnÌ;Ë.p.;128;;;73932;466589.25;1109919.96;2013-12-01T00:00:00
12508896;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110515;U äkoly;Ë.p.;130;;;73932;466716.92;1109543.78;2013-12-01T00:00:00
12508900;598879;Vratimov;;;;;42722;HornÌ DatynÏ;109711;Emana SlÌvy;Ë.p.;131;;;73932;467070.42;1109718.88;2013-12-01T00:00:00
12508918;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110566;V ⁄dolÌ;Ë.p.;132;;;73932;466910.50;1110345.35;2013-12-01T00:00:00
12508926;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110621;Vratimovsk·;Ë.p.;133;;;73932;466086.78;1110009.31;2013-12-01T00:00:00
12508934;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110621;Vratimovsk·;Ë.p.;134;;;73932;467367.92;1109913.60;2013-12-01T00:00:00
12508942;598879;Vratimov;;;;;42722;HornÌ DatynÏ;109801;Karla Koöù·la;Ë.p.;135;;;73932;466557.22;1110176.67;2022-11-21T00:00:00
12508969;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110621;Vratimovsk·;Ë.p.;137;;;73932;466715.60;1110014.49;2013-12-01T00:00:00
12508977;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110621;Vratimovsk·;Ë.p.;138;;;73932;465811.12;1109361.81;2013-12-01T00:00:00
12508985;598879;Vratimov;;;;;42722;HornÌ DatynÏ;109959;Na Pasek·ch;Ë.p.;139;;;73932;466404.37;1108786.23;2013-12-01T00:00:00
12508993;598879;Vratimov;;;;;42722;HornÌ DatynÏ;109711;Emana SlÌvy;Ë.p.;140;;;73932;467171.30;1109523.82;2013-12-01T00:00:00
12509001;598879;Vratimov;;;;;42722;HornÌ DatynÏ;109762;Josefa Tomise;Ë.p.;141;;;73932;465713.95;1109836.95;2013-12-01T00:00:00
12509019;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110621;Vratimovsk·;Ë.p.;142;;;73932;466030.20;1109716.13;2013-12-01T00:00:00
12509027;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110621;Vratimovsk·;Ë.p.;143;;;73932;466685.93;1110014.49;2013-12-01T00:00:00
12509035;598879;Vratimov;;;;;42722;HornÌ DatynÏ;109711;Emana SlÌvy;Ë.p.;144;;;73932;467154.77;1109723.65;2013-12-01T00:00:00
12509043;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110621;Vratimovsk·;Ë.p.;145;;;73932;466214.43;1110123.10;2013-12-01T00:00:00
12509051;598879;Vratimov;;;;;42722;HornÌ DatynÏ;109801;Karla Koöù·la;Ë.p.;146;;;73932;466608.75;1110145.18;2013-12-01T00:00:00
12509060;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110574;V·clavovick·;Ë.p.;147;;;73932;466819.15;1110376.71;2013-12-01T00:00:00
12509078;598879;Vratimov;;;;;42722;HornÌ DatynÏ;858587;SoubÏûn·;Ë.p.;148;;;73932;466445.89;1110520.44;2013-12-01T00:00:00
12509086;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110370;U J·my;Ë.p.;149;;;73932;466405.21;1111016.32;2013-12-01T00:00:00
12509094;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110060;Nad ToËnou;Ë.p.;150;;;73932;466262.13;1109206.73;2013-12-01T00:00:00
12509108;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110191;PotoËnÌ;Ë.p.;151;;;73932;465489.69;1109645.59;2013-12-01T00:00:00
12509116;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110191;PotoËnÌ;Ë.p.;152;;;73932;465453.40;1109647.31;2013-12-01T00:00:00
12509124;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110566;V ⁄dolÌ;Ë.p.;153;;;73932;466617.38;1111135.22;2013-12-01T00:00:00
12509132;598879;Vratimov;;;;;42722;HornÌ DatynÏ;109827;KoneËn·;Ë.p.;154;;;73932;466108.51;1109198.35;2013-12-01T00:00:00
12509141;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110370;U J·my;Ë.p.;155;;;73932;466609.55;1111014.08;2013-12-01T00:00:00
12509159;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110540;V D˘lk·ch;Ë.p.;156;;;73932;466380.11;1109365.93;2013-12-01T00:00:00
12509167;598879;Vratimov;;;;;42722;HornÌ DatynÏ;109959;Na Pasek·ch;Ë.p.;157;;;73932;466457.53;1108875.18;2013-12-01T00:00:00
12509175;598879;Vratimov;;;;;42722;HornÌ DatynÏ;109762;Josefa Tomise;Ë.p.;158;;;73932;465691.44;1109774.71;2013-12-01T00:00:00
12509183;598879;Vratimov;;;;;42722;HornÌ DatynÏ;109827;KoneËn·;Ë.p.;159;;;73932;466149.61;1109227.44;2026-01-23T00:00:00
12509191;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110221;Rakoveck·;Ë.p.;160;;;73932;467431.96;1109972.93;2013-12-01T00:00:00
12509205;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110221;Rakoveck·;Ë.p.;161;;;73932;467507.17;1110059.14;2022-06-30T00:00:00
12509213;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110591;Vilov·;Ë.p.;162;;;73932;466058.21;1109043.87;2013-12-01T00:00:00
12509221;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110591;Vilov·;Ë.p.;163;;;73932;466233.45;1108834.69;2013-12-01T00:00:00
12509230;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110205;P¯espolnÌ;Ë.p.;164;;;73932;466908.22;1109537.33;2013-12-01T00:00:00
12509248;598879;Vratimov;;;;;42722;HornÌ DatynÏ;109851;Leopolda Fajkuse;Ë.p.;165;;;73932;466021.80;1108923.94;2013-12-01T00:00:00
12509256;598879;Vratimov;;;;;42722;HornÌ DatynÏ;109771;K H·jence;Ë.p.;166;;;73932;466550.93;1109041.32;2013-12-01T00:00:00
12509264;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110621;Vratimovsk·;Ë.p.;167;;;73932;466222.71;1109808.57;2013-12-01T00:00:00
12509272;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110540;V D˘lk·ch;Ë.p.;168;;;73932;466465.42;1109259.56;2013-12-01T00:00:00
12509281;598879;Vratimov;;;;;42722;HornÌ DatynÏ;109771;K H·jence;Ë.p.;169;;;73932;466516.50;1108856.48;2013-12-01T00:00:00
12509299;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110591;Vilov·;Ë.p.;170;;;73932;465904.46;1109174.46;2013-12-01T00:00:00
12509302;598879;Vratimov;;;;;42722;HornÌ DatynÏ;109851;Leopolda Fajkuse;Ë.p.;171;;;73932;465794.36;1109094.07;2025-11-28T00:00:00
12509311;598879;Vratimov;;;;;42722;HornÌ DatynÏ;760463;Za Kolibou;Ë.p.;172;;;73932;467421.89;1110088.72;2013-12-01T00:00:00
12509329;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110621;Vratimovsk·;Ë.p.;173;;;73932;466899.40;1110058.07;2013-12-01T00:00:00
12509337;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110060;Nad ToËnou;Ë.p.;174;;;73932;466108.31;1109398.78;2013-12-01T00:00:00
12509345;598879;Vratimov;;;;;42722;HornÌ DatynÏ;109762;Josefa Tomise;Ë.p.;175;;;73932;465883.43;1109857.75;2013-12-01T00:00:00
12509353;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110621;Vratimovsk·;Ë.p.;176;;;73932;466279.66;1109845.03;2013-12-01T00:00:00
12509361;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110205;P¯espolnÌ;Ë.p.;177;;;73932;466737.96;1109705.04;2013-12-01T00:00:00
12509370;598879;Vratimov;;;;;42722;HornÌ DatynÏ;110621;Vratimovsk·;Ë.p.;178;;;73932;466192.18;1109787.11;2013-12-01T00:00:00
