Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;Инslo domovnн;Инslo orientaиnн;Znak инsla orientaиnнho;PSИ;Souшadnice Y;Souшadnice X;Platн Od
6266649;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;47;;;25225;755434.93;1048740.64;2022-03-17T00:00:00
6266657;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;48;;;25225;755467.25;1048751.00;2013-12-04T00:00:00
6266665;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;49;;;25225;755489.13;1048759.00;2013-12-04T00:00:00
6266673;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;50;;;25225;755501.00;1048762.88;2013-12-04T00:00:00
6266681;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;51;;;25225;755372.25;1048932.38;2013-12-04T00:00:00
6266690;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;52;;;25225;755448.00;1048807.13;2013-12-04T00:00:00
6266703;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;53;;;25225;755453.81;1048787.25;2013-12-04T00:00:00
6266711;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;54;;;25225;755446.34;1048761.00;2022-11-14T00:00:00
6266720;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;55;;;25225;755437.44;1048778.88;2013-12-04T00:00:00
6266738;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;56;;;25225;755431.31;1048800.38;2013-12-04T00:00:00
6266746;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;57;;;25225;755077.88;1049129.38;2013-12-04T00:00:00
6266754;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;58;;;25225;755434.88;1048787.50;2013-12-04T00:00:00
6266762;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;59;;;25225;755384.75;1048702.50;2013-12-04T00:00:00
6266771;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;60;;;25225;755390.56;1048663.00;2013-12-04T00:00:00
6266789;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;61;;;25225;755343.69;1048695.38;2013-12-04T00:00:00
6266797;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;62;;;25225;755331.50;1048684.50;2013-12-04T00:00:00
6266801;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;63;;;25225;755314.50;1048687.75;2013-12-04T00:00:00
6266819;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;64;;;25225;755292.94;1048690.04;2023-08-28T00:00:00
6266827;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;65;;;25225;755285.94;1048680.63;2013-12-04T00:00:00
6266835;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;66;;;25225;755272.44;1048677.13;2013-12-04T00:00:00
6266843;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;67;;;25225;755247.38;1048673.00;2013-12-04T00:00:00
6266851;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;68;;;25225;755353.31;1048645.38;2013-12-04T00:00:00
6266860;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;69;;;25225;755338.56;1048642.75;2013-12-04T00:00:00
6266878;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;70;;;25225;755265.19;1048702.25;2013-12-04T00:00:00
6266886;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;71;;;25225;755328.31;1048646.00;2013-12-04T00:00:00
6266894;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;72;;;25225;755314.81;1048637.63;2013-12-04T00:00:00
6266908;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;73;;;25225;755299.06;1048634.75;2013-12-04T00:00:00
6266916;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;74;;;25225;755284.64;1048626.22;2021-12-20T00:00:00
6266924;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;75;;;25225;755270.19;1048628.38;2013-12-04T00:00:00
6266932;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;76;;;25225;755250.25;1048624.13;2013-12-04T00:00:00
6266959;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;78;;;25225;755374.19;1048606.00;2013-12-04T00:00:00
6266967;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;79;;;25225;755356.88;1048577.63;2013-12-04T00:00:00
6266975;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;80;;;25225;755342.06;1048713.13;2013-12-04T00:00:00
6266983;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;81;;;25225;755311.94;1048528.19;2013-12-04T00:00:00
6266991;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;82;;;25225;755232.63;1048557.75;2013-12-04T00:00:00
6267009;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;83;;;25225;755339.64;1048567.04;2022-05-18T00:00:00
6267017;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;84;;;25225;755296.81;1048583.13;2013-12-04T00:00:00
6267025;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;85;;;25225;755305.19;1048564.13;2013-12-04T00:00:00
6267033;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;86;;;25225;755226.04;1048529.25;2021-11-24T00:00:00
6267041;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;87;;;25225;755319.94;1048610.38;2013-12-04T00:00:00
6267050;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;88;;;25225;755308.06;1048552.56;2013-12-04T00:00:00
6267068;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;89;;;25225;755354.01;1048626.61;2020-04-22T00:00:00
6267084;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;91;;;25225;755293.00;1048842.75;2013-12-04T00:00:00
6267092;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;92;;;25225;755296.50;1048821.63;2013-12-04T00:00:00
6267106;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;93;;;25225;755302.25;1048800.38;2013-12-04T00:00:00
6267114;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;94;;;25225;755307.44;1048779.88;2013-12-04T00:00:00
6267122;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;95;;;25225;755313.19;1048760.25;2013-12-04T00:00:00
6267131;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;96;;;25225;755319.31;1048737.13;2013-12-04T00:00:00
6267149;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;97;;;25225;755284.94;1048717.38;2013-12-04T00:00:00
6267157;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;98;;;25225;755177.74;1048740.87;2013-12-04T00:00:00
6267165;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;99;;;25225;755259.56;1048534.94;2013-12-04T00:00:00
6267173;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;77;;;25225;755299.54;1048701.37;2018-02-01T00:00:00
26307871;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;100;;;25225;755471.19;1048857.38;2013-12-04T00:00:00
26307880;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;101;;;25225;755241.26;1048730.74;2013-12-04T00:00:00
26307898;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;102;;;25225;755243.00;1048755.00;2013-12-04T00:00:00
26307901;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;104;;;25225;755231.00;1048803.00;2013-12-04T00:00:00
26307910;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;105;;;25225;755231.72;1048823.76;2013-12-04T00:00:00
26800420;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;116;;;25225;755508.91;1048851.52;2013-12-04T00:00:00
26800438;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;117;;;25225;755492.98;1048824.88;2013-12-04T00:00:00
26800446;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;118;;;25225;755509.88;1048809.08;2013-12-04T00:00:00
26800454;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;119;;;25225;755521.76;1048795.12;2013-12-04T00:00:00
27054187;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;107;;;25225;755257.44;1048814.79;2013-12-04T00:00:00
27054209;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;109;;;25225;755276.25;1048750.28;2013-12-04T00:00:00
27054225;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;111;;;25225;755578.08;1048808.53;2016-04-28T00:00:00
27054233;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;112;;;25225;755565.78;1048797.67;2013-12-04T00:00:00
27054241;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;113;;;25225;755561.56;1048818.60;2016-04-28T00:00:00
27054276;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;120;;;25225;755540.23;1048784.38;2013-12-04T00:00:00
27054284;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;121;;;25225;755503.37;1048887.62;2013-12-04T00:00:00
27320561;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;124;;;25225;755436.63;1049080.76;2013-12-04T00:00:00
27320570;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;125;;;25225;755416.16;1049073.04;2013-12-04T00:00:00
27320588;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;126;;;25225;755396.42;1049067.34;2013-12-04T00:00:00
27320596;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;127;;;25225;755385.85;1049099.86;2013-12-04T00:00:00
27320600;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;128;;;25225;755379.45;1049119.34;2013-12-04T00:00:00
27320618;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;129;;;25225;755393.94;1049130.18;2014-02-07T00:00:00
27320634;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;131;;;25225;755443.74;1049141.30;2013-12-04T00:00:00
27552454;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;133;;;25225;755365.24;1048827.49;2013-12-04T00:00:00
27552471;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;135;;;25225;755300.79;1048932.90;2016-04-11T00:00:00
27552489;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;136;;;25225;755440.00;1048832.00;2013-12-04T00:00:00
27552497;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;137;;;25225;755159.00;1049025.00;2013-12-04T00:00:00
27552501;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;138;;;25225;755203.59;1048508.15;2013-12-04T00:00:00
27552519;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;139;;;25225;755271.03;1048874.04;2014-10-09T00:00:00
27552527;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;140;;;25225;755379.31;1048630.74;2013-12-04T00:00:00
27552535;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;141;;;25225;755285.13;1048886.23;2013-12-04T00:00:00
27552543;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;142;;;25225;755267.10;1048522.75;2014-10-09T00:00:00
27552551;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;143;;;25225;755320.84;1048584.43;2015-01-30T00:00:00
27651606;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;103;;;25225;755233.80;1048787.59;2013-12-04T00:00:00
40707164;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;41;;;25225;755387.86;1048777.73;2013-12-04T00:00:00
75521105;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;154;;;25225;755197.40;1049111.32;2016-11-11T00:00:00
77712641;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;144;;;25225;755407.02;1049019.20;2017-10-12T00:00:00
78548772;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;152;;;25225;755240.64;1049111.22;2018-07-25T00:00:00
79374085;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;155;;;25225;755393.87;1049004.56;2019-05-14T00:00:00
79374336;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;156;;;25225;755417.18;1048833.64;2019-05-14T00:00:00
80047122;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;122;;;25225;755481.60;1048870.31;2019-11-13T00:00:00
80118046;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;157;;;25225;755358.44;1048810.51;2019-11-28T00:00:00
80612768;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;145;;;25225;755427.39;1049033.48;2020-05-14T00:00:00
80694292;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;110;;;25225;755285.58;1048583.37;2020-05-26T00:00:00
82359547;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;148;;;25225;755466.61;1049016.06;2021-12-17T00:00:00
83001107;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;132;;;25225;755458.47;1049125.08;2022-05-30T00:00:00
83227750;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;134;;;25225;755305.54;1048906.15;2022-08-22T00:00:00
84944285;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;158;;;25225;755209.68;1048983.21;2023-02-08T00:00:00
85292516;539180;Dobшни;;;;;27766;Dobшни;;;и.p.;159;;;25225;755190.32;1048948.78;2023-06-14T00:00:00
