KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
1889664;578347;Litomyöl;;;;;69523;Kornice;;;Ë.p.;44;;;57001;611551.54;1081344.80;2013-12-05T00:00:00
1889672;578347;Litomyöl;;;;;69523;Kornice;;;Ë.p.;45;;;57001;611637.00;1081372.15;2013-12-05T00:00:00
1889681;578347;Litomyöl;;;;;69523;Kornice;;;Ë.p.;46;;;57001;611523.56;1081394.86;2013-12-05T00:00:00
1889699;578347;Litomyöl;;;;;69523;Kornice;;;Ë.p.;47;;;57001;611744.29;1081131.79;2013-12-05T00:00:00
1889702;578347;Litomyöl;;;;;69523;Kornice;;;Ë.p.;48;;;57001;611657.22;1081345.72;2013-12-05T00:00:00
1889711;578347;Litomyöl;;;;;69523;Kornice;;;Ë.p.;49;;;57001;611419.29;1081285.35;2013-12-05T00:00:00
1889729;578347;Litomyöl;;;;;69523;Kornice;;;Ë.p.;50;;;57001;611451.26;1081361.88;2013-12-05T00:00:00
1889737;578347;Litomyöl;;;;;69523;Kornice;;;Ë.p.;51;;;57001;611539.70;1081284.17;2013-12-05T00:00:00
1889745;578347;Litomyöl;;;;;69523;Kornice;;;Ë.p.;52;;;57001;611603.19;1081219.68;2013-12-05T00:00:00
1889753;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;1;;;57001;611993.22;1082764.07;2013-12-05T00:00:00
1889761;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;2;;;57001;612003.02;1082718.77;2013-12-05T00:00:00
1889770;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;3;;;57001;612011.53;1082790.55;2013-12-05T00:00:00
1889788;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;4;;;57001;612027.20;1082677.09;2013-12-05T00:00:00
1889796;578347;Litomyöl;;;;;85685;L·ny;560995;L·nsk·;Ë.p.;5;;;57001;612052.17;1082661.08;2013-12-05T00:00:00
1889800;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;6;;;57001;612049.86;1082633.48;2013-12-05T00:00:00
1889818;578347;Litomyöl;;;;;85685;L·ny;560995;L·nsk·;Ë.p.;7;;;57001;612067.84;1082676.16;2013-12-05T00:00:00
1889826;578347;Litomyöl;;;;;85685;L·ny;560995;L·nsk·;Ë.p.;8;;;57001;612122.19;1082641.58;2013-12-05T00:00:00
1889834;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;9;;;57001;612069.90;1082560.07;2013-12-05T00:00:00
1889842;578347;Litomyöl;;;;;85685;L·ny;560995;L·nsk·;Ë.p.;10;;;57001;612123.88;1082613.68;2013-12-05T00:00:00
1889851;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;11;;;57001;612096.59;1082613.11;2013-12-05T00:00:00
1889869;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;12;;;57001;612120.79;1082552.70;2013-12-05T00:00:00
1889877;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;13;;;57001;612097.06;1082586.68;2013-12-05T00:00:00
1889885;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;14;;;57001;612128.36;1082649.17;2013-12-05T00:00:00
1889893;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;15;;;57001;612164.58;1082493.56;2013-12-05T00:00:00
1889907;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;16;;;57001;612181.73;1082449.69;2013-12-05T00:00:00
1889915;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;17;;;57001;612191.40;1082441.30;2013-12-05T00:00:00
1889923;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;18;;;57001;612194.42;1082428.63;2013-12-05T00:00:00
1889931;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;20;;;57001;612201.48;1082405.85;2013-12-05T00:00:00
1889940;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;21;;;57001;612122.87;1082496.84;2013-12-05T00:00:00
1889958;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;22;;;57001;612081.66;1082534.01;2013-12-05T00:00:00
1889966;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;23;;;57001;612057.60;1082573.28;2013-12-05T00:00:00
1889974;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;24;;;57001;612015.75;1082613.57;2013-12-05T00:00:00
1889982;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;25;;;57001;611993.04;1082657.98;2013-12-05T00:00:00
1889991;578347;Litomyöl;;;;;85685;L·ny;560961;Kornick·;Ë.p.;26;;;57001;611485.42;1082478.09;2023-10-02T00:00:00
1890000;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;27;;;57001;611969.87;1082727.44;2013-12-05T00:00:00
1890018;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;28;;;57001;611955.79;1082750.76;2013-12-05T00:00:00
1890026;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;29;;;57001;611919.15;1082769.41;2013-12-05T00:00:00
1890034;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;30;;;57001;611904.07;1082812.89;2013-12-05T00:00:00
1890042;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;31;;;57001;611866.11;1082821.72;2013-12-05T00:00:00
1890051;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;32;;;57001;611786.82;1082878.05;2013-12-05T00:00:00
1890069;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;33;;;57001;611759.65;1082928.08;2013-12-05T00:00:00
1890077;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;34;;;57001;611683.11;1082926.75;2013-12-05T00:00:00
1890085;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;36;;;57001;611631.46;1083022.98;2013-12-05T00:00:00
1890093;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;37;;;57001;611618.58;1083030.71;2013-12-05T00:00:00
1890107;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;38;;;57001;611613.81;1083035.26;2013-12-05T00:00:00
1890115;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;39;;;57001;611602.39;1083039.52;2013-12-05T00:00:00
1890123;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;40;;;57001;611594.48;1083042.99;2013-12-05T00:00:00
1890131;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;41;;;57001;611587.79;1083050.59;2013-12-05T00:00:00
1890140;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;42;;;57001;611581.58;1083053.43;2013-12-05T00:00:00
1890158;578347;Litomyöl;;;;;85685;L·ny;560600;A. TomÌËka;Ë.p.;43;;;57001;611553.76;1083069.69;2013-12-05T00:00:00
1890166;578347;Litomyöl;;;;;85685;L·ny;560600;A. TomÌËka;Ë.p.;44;;;57001;611542.75;1083074.94;2013-12-05T00:00:00
1890174;578347;Litomyöl;;;;;85685;L·ny;560600;A. TomÌËka;Ë.p.;45;;;57001;611535.30;1083080.19;2013-12-05T00:00:00
1890182;578347;Litomyöl;;;;;85685;L·ny;560600;A. TomÌËka;Ë.p.;46;;;57001;611527.56;1083086.85;2013-12-05T00:00:00
1890191;578347;Litomyöl;;;;;85685;L·ny;560600;A. TomÌËka;Ë.p.;47;;;57001;611520.07;1083097.19;2013-12-05T00:00:00
1890204;578347;Litomyöl;;;;;85685;L·ny;560600;A. TomÌËka;Ë.p.;48;;;57001;611511.02;1083102.70;2013-12-05T00:00:00
1890247;578347;Litomyöl;;;;;85685;L·ny;560600;A. TomÌËka;Ë.p.;52;;;57001;611476.36;1083122.46;2013-12-05T00:00:00
1890255;578347;Litomyöl;;;;;85685;L·ny;560600;A. TomÌËka;Ë.p.;53;;;57001;611470.58;1083127.03;2013-12-05T00:00:00
1890263;578347;Litomyöl;;;;;85685;L·ny;560600;A. TomÌËka;Ë.p.;54;;;57001;611463.46;1083130.61;2013-12-05T00:00:00
1890271;578347;Litomyöl;;;;;85685;L·ny;560600;A. TomÌËka;Ë.p.;55;;;57001;611455.05;1083135.28;2013-12-05T00:00:00
1890280;578347;Litomyöl;;;;;85685;L·ny;560600;A. TomÌËka;Ë.p.;56;;;57001;611450.20;1083140.13;2013-12-05T00:00:00
1890298;578347;Litomyöl;;;;;85685;L·ny;560600;A. TomÌËka;Ë.p.;57;;;57001;611435.55;1083148.66;2013-12-05T00:00:00
1890301;578347;Litomyöl;;;;;85685;L·ny;560600;A. TomÌËka;Ë.p.;58;;;57001;611415.23;1083159.58;2013-12-05T00:00:00
1890310;578347;Litomyöl;;;;;85685;L·ny;560600;A. TomÌËka;Ë.p.;59;;;57001;611397.45;1083177.59;2013-12-05T00:00:00
1890328;578347;Litomyöl;;;;;85685;L·ny;560600;A. TomÌËka;Ë.p.;60;;;57001;611381.97;1083195.27;2013-12-05T00:00:00
1890336;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;61;;;57001;611748.07;1082940.34;2013-12-05T00:00:00
1890344;578347;Litomyöl;;;;;85685;L·ny;560995;L·nsk·;Ë.p.;62;;;57001;612054.76;1082677.99;2013-12-05T00:00:00
1890352;578347;Litomyöl;;;;;85685;L·ny;560995;L·nsk·;Ë.p.;63;;;57001;612037.44;1082736.19;2013-12-05T00:00:00
1890361;578347;Litomyöl;;;;;85685;L·ny;560600;A. TomÌËka;Ë.p.;64;;;57001;611390.05;1083185.80;2013-12-05T00:00:00
1890379;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;65;;;57001;611841.01;1082864.46;2013-12-05T00:00:00
1890387;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;66;;;57001;611895.51;1082831.23;2013-12-05T00:00:00
1890395;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;67;;;57001;612261.78;1082111.20;2013-12-05T00:00:00
1890409;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;68;;;57001;612239.06;1082147.52;2013-12-05T00:00:00
1890417;578347;Litomyöl;;;;;85685;L·ny;560600;A. TomÌËka;Ë.p.;69;;;57001;611554.53;1083044.85;2013-12-05T00:00:00
1890425;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;70;;;57001;612175.19;1082334.56;2013-12-05T00:00:00
1890433;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;71;;;57001;612169.65;1082353.42;2013-12-05T00:00:00
1890441;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;72;;;57001;612106.81;1082566.72;2013-12-05T00:00:00
1890450;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;73;;;57001;612225.05;1082180.24;2013-12-05T00:00:00
1890468;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;74;;;57001;612059.43;1082078.81;2013-12-05T00:00:00
1890476;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;75;;;57001;612178.53;1082260.92;2013-12-05T00:00:00
1890484;578347;Litomyöl;;;;;85685;L·ny;560995;L·nsk·;Ë.p.;76;;;57001;612078.24;1082696.60;2013-12-05T00:00:00
1890492;578347;Litomyöl;;;;;85685;L·ny;560995;L·nsk·;Ë.p.;77;;;57001;612090.48;1082686.49;2013-12-05T00:00:00
1890506;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;78;;;57001;611836.50;1082846.68;2013-12-05T00:00:00
1890514;578347;Litomyöl;;;;;85685;L·ny;560961;Kornick·;Ë.p.;79;;;57001;611644.79;1082992.16;2013-12-05T00:00:00
1890522;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;80;;;57001;611977.00;1082683.78;2013-12-05T00:00:00
1890531;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;81;;;57001;611657.11;1082920.85;2013-12-05T00:00:00
1890549;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;82;;;57001;611936.90;1082675.72;2013-12-05T00:00:00
1890557;578347;Litomyöl;;;;;85685;L·ny;560995;L·nsk·;Ë.p.;83;;;57001;612064.30;1082710.09;2013-12-05T00:00:00
1890565;578347;Litomyöl;;;;;85685;L·ny;560995;L·nsk·;Ë.p.;84;;;57001;612052.70;1082722.44;2013-12-05T00:00:00
1890573;578347;Litomyöl;;;;;85685;L·ny;560961;Kornick·;Ë.p.;86;;;57001;611656.04;1082960.45;2013-12-05T00:00:00
1890603;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;89;;;57001;612076.61;1082609.00;2013-12-05T00:00:00
1890611;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;90;;;57001;612068.06;1082479.22;2013-12-05T00:00:00
1890620;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;91;;;57001;612000.04;1082597.59;2013-12-05T00:00:00
1890638;578347;Litomyöl;;;;;85685;L·ny;560995;L·nsk·;Ë.p.;92;;;57001;612104.23;1082674.17;2013-12-05T00:00:00
1890646;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;93;;;57001;612018.19;1082547.81;2013-12-05T00:00:00
1890654;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;94;;;57001;611706.78;1082956.42;2013-12-05T00:00:00
1890662;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;95;;;57001;611713.28;1082951.05;2013-12-05T00:00:00
1890671;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;96;;;57001;611786.94;1082846.36;2013-12-05T00:00:00
1890689;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;97;;;57001;611804.55;1082825.06;2013-12-05T00:00:00
1890697;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;98;;;57001;612133.09;1082371.62;2013-12-05T00:00:00
1890701;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;99;;;57001;612137.99;1082364.24;2013-12-05T00:00:00
1890719;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;100;;;57001;612160.35;1082376.31;2013-12-05T00:00:00
1890727;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;101;;;57001;612150.50;1082394.17;2013-12-05T00:00:00
1890735;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;102;;;57001;612043.93;1082586.50;2013-12-05T00:00:00
1890743;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;103;;;57001;612238.97;1082122.05;2013-12-05T00:00:00
1890751;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;104;;;57001;612202.16;1082381.31;2013-12-05T00:00:00
1890778;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;106;;;57001;611674.83;1082987.39;2013-12-05T00:00:00
1890786;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;107;;;57001;611687.28;1082975.83;2013-12-05T00:00:00
1890794;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;108;;;57001;612100.64;1082390.77;2013-12-05T00:00:00
1890808;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;109;;;57001;612121.05;1082444.19;2013-12-05T00:00:00
1890816;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;110;;;57001;611994.28;1082675.93;2013-12-05T00:00:00
1890824;578347;Litomyöl;;;;;85685;L·ny;560740;Na L·nech;Ë.p.;111;;;57001;612204.52;1082125.05;2013-12-05T00:00:00
1890841;578347;Litomyöl;;;;;85693;Zah·jÌ;560600;A. TomÌËka;Ë.p.;1;;;57001;611318.51;1083308.30;2013-12-05T00:00:00
1890859;578347;Litomyöl;;;;;85693;Zah·jÌ;560600;A. TomÌËka;Ë.p.;2;;;57001;611324.13;1083295.66;2013-12-05T00:00:00
1890867;578347;Litomyöl;;;;;85693;Zah·jÌ;560600;A. TomÌËka;Ë.p.;3;;;57001;611332.79;1083286.71;2013-12-05T00:00:00
1890883;578347;Litomyöl;;;;;85693;Zah·jÌ;560600;A. TomÌËka;Ë.p.;5;;;57001;611347.22;1083271.69;2013-12-05T00:00:00
1890891;578347;Litomyöl;;;;;85693;Zah·jÌ;560600;A. TomÌËka;Ë.p.;6;;;57001;611353.23;1083262.91;2013-12-05T00:00:00
1890905;578347;Litomyöl;;;;;85693;Zah·jÌ;560600;A. TomÌËka;Ë.p.;7;;;57001;611359.98;1083252.06;2013-12-05T00:00:00
1890930;578347;Litomyöl;;;;;85693;Zah·jÌ;560600;A. TomÌËka;Ë.p.;10;;;57001;611359.78;1083215.82;2013-12-05T00:00:00
1890956;578347;Litomyöl;;;;;85693;Zah·jÌ;560600;A. TomÌËka;Ë.p.;12;;;57001;611336.66;1083231.60;2013-12-05T00:00:00
1890964;578347;Litomyöl;;;;;85693;Zah·jÌ;560600;A. TomÌËka;Ë.p.;13;;;57001;611330.60;1083237.60;2013-12-05T00:00:00
1890972;578347;Litomyöl;;;;;85693;Zah·jÌ;560600;A. TomÌËka;Ë.p.;14;;;57001;611320.63;1083255.39;2013-12-05T00:00:00
1890981;578347;Litomyöl;;;;;85693;Zah·jÌ;560600;A. TomÌËka;Ë.p.;15;;;57001;611272.82;1083258.23;2013-12-05T00:00:00
1890999;578347;Litomyöl;;;;;85693;Zah·jÌ;560600;A. TomÌËka;Ë.p.;16;;;57001;611290.00;1083281.42;2013-12-05T00:00:00
1891014;578347;Litomyöl;;;;;85693;Zah·jÌ;560600;A. TomÌËka;Ë.p.;18;;;57001;611281.91;1083304.19;2013-12-05T00:00:00
1891022;578347;Litomyöl;;;;;85693;Zah·jÌ;560600;A. TomÌËka;Ë.p.;20;;;57001;611269.62;1083323.08;2013-12-05T00:00:00
1891049;578347;Litomyöl;;;;;85693;Zah·jÌ;561452;Zah·jsk·;Ë.p.;22;;;57001;611246.28;1083331.73;2013-12-05T00:00:00
1891081;578347;Litomyöl;;;;;85693;Zah·jÌ;561452;Zah·jsk·;Ë.p.;26;;;57001;611158.84;1083242.81;2013-12-05T00:00:00
1891090;578347;Litomyöl;;;;;85693;Zah·jÌ;561452;Zah·jsk·;Ë.p.;27;;;57001;611136.74;1083222.94;2013-12-05T00:00:00
1891103;578347;Litomyöl;;;;;85693;Zah·jÌ;561452;Zah·jsk·;Ë.p.;28;;;57001;611131.77;1083205.64;2013-12-05T00:00:00
1891111;578347;Litomyöl;;;;;85693;Zah·jÌ;561452;Zah·jsk·;Ë.p.;29;;;57001;611120.61;1083198.99;2018-08-15T00:00:00
1891120;578347;Litomyöl;;;;;85693;Zah·jÌ;561452;Zah·jsk·;Ë.p.;30;;;57001;611097.90;1083195.86;2013-12-05T00:00:00
1891138;578347;Litomyöl;;;;;85693;Zah·jÌ;561452;Zah·jsk·;Ë.p.;31;;;57001;611095.28;1083181.01;2013-12-05T00:00:00
1891146;578347;Litomyöl;;;;;85693;Zah·jÌ;561452;Zah·jsk·;Ë.p.;32;;;57001;611071.51;1083173.26;2013-12-05T00:00:00
1891154;578347;Litomyöl;;;;;85693;Zah·jÌ;561452;Zah·jsk·;Ë.p.;33;;;57001;611055.09;1083175.72;2013-12-05T00:00:00
1891162;578347;Litomyöl;;;;;85693;Zah·jÌ;561452;Zah·jsk·;Ë.p.;34;;;57001;611037.70;1083157.38;2013-12-05T00:00:00
1891171;578347;Litomyöl;;;;;85693;Zah·jÌ;561452;Zah·jsk·;Ë.p.;35;;;57001;611011.50;1083152.13;2013-12-05T00:00:00
1891189;578347;Litomyöl;;;;;85693;Zah·jÌ;560723;DruûstevnÌ;Ë.p.;37;;;57001;611063.63;1083068.36;2013-12-05T00:00:00
1891197;578347;Litomyöl;;;;;85693;Zah·jÌ;560723;DruûstevnÌ;Ë.p.;38;;;57001;611050.55;1083047.79;2013-12-05T00:00:00
1891201;578347;Litomyöl;;;;;85693;Zah·jÌ;560723;DruûstevnÌ;Ë.p.;39;;;57001;611082.49;1083063.69;2013-12-05T00:00:00
1891219;578347;Litomyöl;;;;;85693;Zah·jÌ;560723;DruûstevnÌ;Ë.p.;40;;;57001;611015.07;1083084.27;2013-12-05T00:00:00
1891227;578347;Litomyöl;;;;;85693;Zah·jÌ;560723;DruûstevnÌ;Ë.p.;41;;;57001;611006.39;1083099.33;2013-12-05T00:00:00
1891235;578347;Litomyöl;;;;;85693;Zah·jÌ;560723;DruûstevnÌ;Ë.p.;42;;;57001;610990.33;1083116.92;2013-12-05T00:00:00
1891243;578347;Litomyöl;;;;;85693;Zah·jÌ;561452;Zah·jsk·;Ë.p.;44;;;57001;610987.72;1083181.17;2013-12-05T00:00:00
1891260;578347;Litomyöl;;;;;85693;Zah·jÌ;561452;Zah·jsk·;Ë.p.;46;;;57001;611023.44;1083211.60;2013-12-05T00:00:00
1891278;578347;Litomyöl;;;;;85693;Zah·jÌ;561452;Zah·jsk·;Ë.p.;47;;;57001;611056.32;1083161.63;2013-12-05T00:00:00
1891286;578347;Litomyöl;;;;;85693;Zah·jÌ;561452;Zah·jsk·;Ë.p.;48;;;57001;611088.25;1083220.52;2013-12-05T00:00:00
